group_id,replicate_index,status,failure_cause,epoch_count,spin_true,single_epoch_mean_spin,joint_spin_mean,single_epoch_mean_bias,joint_bias,single_epoch_mean_abs_bias,joint_abs_bias,single_epoch_mean_width_68,joint_width_68,single_epoch_mean_width_95,joint_width_95,single_epoch_coverage_68,joint_coverage_68,single_epoch_coverage_95,joint_coverage_95,joint_width_reduction_fraction,runtime_s,noise_seed
multi_cd7b6151956b,78,COMPLETED,,2,0.5,0.9453148849059361,0.9491829046626102,0.445314884905936,0.44918290466261024,0.445314884905936,0.44918290466261024,0.007510761965547619,0.0013153258835610915,0.013366657463701415,0.0029471021604959846,0.0,0.0,0.0,0.0,0.8248745081265281,4.203941499989014,4202708550
multi_cd7b6151956b,79,COMPLETED,,2,0.5,0.9433797608031458,0.9489006531655627,0.44337976080314584,0.4489006531655627,0.44337976080314584,0.4489006531655627,0.008277844253655964,0.0017974705164253146,0.014702408059261096,0.003740508246008023,0.0,0.0,0.0,0.0,0.7828576545600685,4.259208000003127,1288917498
multi_cd7b6151956b,80,COMPLETED,,2,0.5,0.9449545506802546,0.9490841367596187,0.4449545506802546,0.44908413675961867,0.4449545506802546,0.44908413675961867,0.006329716854573397,0.0015330202459951092,0.012644886992284832,0.0033064230452960475,0.0,0.0,0.0,0.0,0.7578058732773395,4.260629399999743,3541034249
multi_cd7b6151956b,81,COMPLETED,,2,0.5,0.9465620560899158,0.9493510389289977,0.44656205608991584,0.44935103892899775,0.44656205608991584,0.44935103892899775,0.005516349091810979,0.0011012231242131243,0.010348073946698011,0.002276587981958955,0.0,0.0,0.0,0.0,0.8003710233190481,4.210807700001169,3302367739
multi_cd7b6151956b,82,COMPLETED,,2,0.5,0.9447070266394624,0.9492276625773342,0.44470702663946243,0.44922766257733415,0.44470702663946243,0.44922766257733415,0.0071319807472356445,0.001344520782544989,0.012929824397692302,0.0028770373379738423,0.0,0.0,0.0,0.0,0.8114800319580048,4.2184092000097735,1258573231
multi_cd7b6151956b,83,COMPLETED,,2,0.5,0.9448436738708197,0.9492769392477624,0.44484367387081963,0.44927693924776235,0.44484367387081963,0.44927693924776235,0.006743252043426351,0.0012564130714477484,0.011967104196278666,0.0028087649958780103,0.0,0.0,0.0,0.0,0.8136784650260017,4.226524500001688,4277212506
multi_cd7b6151956b,84,COMPLETED,,2,0.5,0.9450387749619806,0.9489950321695138,0.4450387749619807,0.44899503216951375,0.4450387749619807,0.44899503216951375,0.007023570625704689,0.001682139102807012,0.012754066068652592,0.003693661334548737,0.0,0.0,0.0,0.0,0.7605008631007766,4.229004699998768,1821630758
multi_cd7b6151956b,85,COMPLETED,,2,0.5,0.9470960528688278,0.94939020478163,0.4470960528688278,0.44939020478163005,0.4470960528688278,0.44939020478163005,0.004657623967006197,0.0009849871665481569,0.009343544036919615,0.002171083500322135,0.0,0.0,0.0,0.0,0.7885215351162662,4.1886464999988675,994080663
multi_cd7b6151956b,86,COMPLETED,,2,0.5,0.9455657099578957,0.949083779817368,0.4455657099578957,0.449083779817368,0.4455657099578957,0.449083779817368,0.007562427129584326,0.0015829820525762317,0.013224132588646909,0.0032498491229099313,0.0,0.0,0.0,0.0,0.7906780421878602,4.18680549999408,2336118949
multi_cd7b6151956b,87,COMPLETED,,2,0.5,0.9482072199893562,0.949234886376603,0.4482072199893562,0.449234886376603,0.4482072199893562,0.449234886376603,0.002705559317787376,0.0013124182194516054,0.006577187333672685,0.002757428687255925,0.0,0.0,0.0,0.0,0.5149179650864542,4.221865300001809,3388092702
multi_cd7b6151956b,88,COMPLETED,,2,0.5,0.9464362220841006,0.9493653106456715,0.4464362220841006,0.44936531064567153,0.4464362220841006,0.44936531064567153,0.005440468434640966,0.0010436685582109195,0.010050991840551637,0.002239317987862255,0.0,0.0,0.0,0.0,0.8081656808142488,4.231208700002753,4081617792
multi_cd7b6151956b,89,COMPLETED,,2,0.5,0.9457348784674222,0.9491798466516161,0.4457348784674222,0.44917984665161614,0.4457348784674222,0.44917984665161614,0.0063433421927368006,0.0014154859590287394,0.011553838402571515,0.0026504358398905525,0.0,0.0,0.0,0.0,0.7768548635686898,4.232270799999242,2873280323
multi_cd7b6151956b,90,COMPLETED,,2,0.5,0.946521467282385,0.9492231206620878,0.4465214672823849,0.4492231206620878,0.4465214672823849,0.4492231206620878,0.005185212102922221,0.0012231972317444662,0.010077677663097584,0.0025999829429828036,0.0,0.0,0.0,0.0,0.7640989013631456,4.232708399998955,262017120
multi_cd7b6151956b,91,COMPLETED,,2,0.5,0.9445907994237428,0.9491351692061906,0.44459079942374274,0.44913516920619057,0.44459079942374274,0.44913516920619057,0.006437277865625313,0.0014814589392176947,0.012727774697197769,0.0029975219596996006,0.0,0.0,0.0,0.0,0.7698625148483027,4.235049800001434,4281215977
multi_cd7b6151956b,92,COMPLETED,,2,0.5,0.9449698408170624,0.949125553213007,0.4449698408170623,0.44912555321300696,0.4449698408170623,0.44912555321300696,0.00790083762484367,0.001485421497398165,0.013565215098786776,0.0033744286914469956,0.0,0.0,0.0,0.0,0.8119918965645676,4.214282000000821,3824625062
multi_cd7b6151956b,93,COMPLETED,,2,0.5,0.9458271557189263,0.9491860708266738,0.4458271557189263,0.44918607082667383,0.4458271557189263,0.44918607082667383,0.0061045632401386385,0.0012832801101586577,0.011257723768382855,0.0030371646190042734,0.0,0.0,0.0,0.0,0.7897834685828378,4.225677500013262,2222362332
multi_cd7b6151956b,94,COMPLETED,,2,0.5,0.9459502651534539,0.9492733115232224,0.445950265153454,0.44927331152322236,0.445950265153454,0.44927331152322236,0.005897488041153143,0.001186087303802541,0.011027449270085254,0.002471729576692283,0.0,0.0,0.0,0.0,0.7988826267173534,4.230931600002805,819218261
multi_cd7b6151956b,95,COMPLETED,,2,0.5,0.9443989989414828,0.9489863457822181,0.4443989989414828,0.4489863457822181,0.4443989989414828,0.4489863457822181,0.006908367075759536,0.0016184764565428944,0.013148505814820077,0.0035317102445047155,0.0,0.0,0.0,0.0,0.7657222844712617,4.2409155999921495,3114545780
multi_cd7b6151956b,96,COMPLETED,,2,0.5,0.9454118737484583,0.9492669933082971,0.4454118737484582,0.4492669933082971,0.4454118737484582,0.4492669933082971,0.006337043618237059,0.001204530173387397,0.011719700921184628,0.002572736622031724,0.0,0.0,0.0,0.0,0.809922379274629,4.219527299996116,3902953165
multi_cd7b6151956b,97,COMPLETED,,2,0.5,0.9434239067955936,0.9491039889093367,0.44342390679559357,0.44910398890933667,0.44342390679559357,0.44910398890933667,0.007977716966018011,0.001456624166134901,0.014609226463653424,0.003190985836796445,0.0,0.0,0.0,0.0,0.8174134063241957,4.236637000009068,3111332212
multi_cd7b6151956b,98,COMPLETED,,2,0.5,0.9449768441279042,0.9492098712408279,0.44497684412790417,0.4492098712408279,0.44497684412790417,0.4492098712408279,0.00660322533363078,0.0012856016393670844,0.012186805002979195,0.0028680252123615135,0.0,0.0,0.0,0.0,0.8053070167362899,4.250536100007594,3866530497
multi_cd7b6151956b,99,COMPLETED,,2,0.5,0.9460300898350273,0.9492671165436017,0.4460300898350274,0.44926711654360174,0.4460300898350274,0.44926711654360174,0.006263554060073506,0.0011081655321417694,0.01112919710492194,0.0028017990023285755,0.0,0.0,0.0,0.0,0.8230771984222701,4.1891891000123,796436076
multi_050f0f9e11ae,0,COMPLETED,,2,0.9,0.9269072846177586,0.9360426745567022,0.026907284617758598,0.03604267455670218,0.026907284617758598,0.03604267455670218,0.027201665170563993,0.019582314703338266,0.07966651665521701,0.03380446222302147,0.0,0.0,0.5,0.0,0.28010603098926934,4.3466531000012765,3303720884
multi_050f0f9e11ae,1,COMPLETED,,2,0.9,0.9177178305062499,0.9182112687338068,0.017717830506249865,0.01821126873380674,0.017717830506249865,0.01821126873380674,0.018761100460091107,0.018302910496771907,0.07031597273826196,0.03264713232159144,0.0,0.0,0.5,0.0,0.024422339419474248,4.5438042000023415,977640322
multi_050f0f9e11ae,2,COMPLETED,,2,0.9,0.9113858951726239,0.9091061488465538,0.011385895172623894,0.009106148846553808,0.011385895172623894,0.009106148846553808,0.02351339131623631,0.009366045130655087,0.0740619929080038,0.020979883170312963,0.0,0.0,1.0,0.0,0.6016718726495354,4.522168800001964,1469601040
multi_050f0f9e11ae,3,COMPLETED,,2,0.9,0.9362876083154776,0.9415428787320417,0.03628760831547756,0.041542878732041655,0.03628760831547756,0.041542878732041655,0.019991421967679335,0.012100966157179482,0.036991330025163416,0.02481856176963182,0.0,0.0,0.0,0.0,0.3946920745936213,4.249174399999902,3729482513
multi_050f0f9e11ae,4,COMPLETED,,2,0.9,0.9269725906300184,0.9336844841169583,0.02697259063001839,0.033684484116958235,0.02697259063001839,0.033684484116958235,0.024966575130582147,0.017154155973116425,0.07304915878797225,0.03255196570262031,0.0,0.0,0.5,0.0,0.3129151321959297,4.366706600005273,817066439
multi_050f0f9e11ae,5,COMPLETED,,2,0.9,0.9200621331100196,0.9259618505708133,0.02006213311001953,0.02596185057081324,0.02006213311001953,0.02596185057081324,0.023317725443537718,0.023259759446684236,0.07546279380184279,0.0392635002856665,0.0,0.0,0.5,0.0,0.002485919863575159,4.431524100000388,692243920
multi_050f0f9e11ae,6,COMPLETED,,2,0.9,0.9230852915519149,0.9242940378836308,0.023085291551914855,0.024294037883630826,0.023085291551914855,0.024294037883630826,0.020790417686430362,0.019371755059119034,0.07743879164431389,0.036782517250448676,0.0,0.0,0.5,0.0,0.06823636969243152,4.467240400001174,3519427770
multi_050f0f9e11ae,7,COMPLETED,,2,0.9,0.9157144914013273,0.911226245954499,0.015714491401327246,0.011226245954498948,0.015714491401327246,0.011226245954498948,0.018426874988639874,0.01277243010211293,0.03577596857922921,0.024643061096894847,0.0,0.0,0.5,0.0,0.30685859051048514,4.582597900007386,416624200
multi_050f0f9e11ae,8,COMPLETED,,2,0.9,0.9295879232987997,0.9374669006285893,0.029587923298799668,0.03746690062858926,0.029587923298799668,0.03746690062858926,0.026270487973694023,0.017133422815976962,0.07844223248446797,0.030942745048158082,0.0,0.0,0.5,0.0,0.34780721115140567,4.341593599994667,3224897872
multi_050f0f9e11ae,9,COMPLETED,,2,0.9,0.923511813720649,0.9217840733667131,0.023511813720648977,0.021784073366713064,0.023511813720648977,0.021784073366713064,0.023611733791759126,0.018105795295783156,0.04022443529120895,0.03593648863727805,0.0,0.0,0.0,0.0,0.23318653956269964,4.485825999989174,2853649988
multi_050f0f9e11ae,10,COMPLETED,,2,0.9,0.9282099816835012,0.9358634826567236,0.02820998168350114,0.035863482656723566,0.02820998168350114,0.035863482656723566,0.024499892007913804,0.01805590032408244,0.07408955464108369,0.03218572210256421,0.0,0.0,0.5,0.0,0.26302122808336725,4.348604099999648,233457681
multi_050f0f9e11ae,11,COMPLETED,,2,0.9,0.9205842057791263,0.9246694524482622,0.020584205779126175,0.02466945244826213,0.020584205779126175,0.02466945244826213,0.023871539178459134,0.021119624042867047,0.07946241977034924,0.03868016128677887,0.0,0.0,0.5,0.0,0.11528017171491489,4.478458700003102,2938452733
multi_050f0f9e11ae,12,COMPLETED,,2,0.9,0.9171590071311608,0.9094941489314757,0.01715900713116081,0.00949414893147571,0.01715900713116081,0.00949414893147571,0.024663829058934106,0.012362092618154796,0.07242945758048308,0.026295906591589313,0.0,0.0,1.0,1.0,0.4987764232141071,4.491120399994543,2957968462
multi_050f0f9e11ae,13,COMPLETED,,2,0.9,0.9340818030827605,0.9386927742196116,0.03408180308276043,0.03869277421961159,0.03408180308276043,0.03869277421961159,0.0224793479266725,0.01523232268483854,0.040681103496880144,0.02720718963240587,0.0,0.0,0.5,0.0,0.32238591908776504,4.267906399996718,661524040
multi_050f0f9e11ae,14,COMPLETED,,2,0.9,0.939563412219333,0.9426099692374976,0.03956341221933296,0.0426099692374976,0.03956341221933296,0.0426099692374976,0.015452569452069687,0.01058606375684723,0.028591635223058853,0.01923112169216623,0.0,0.0,0.0,0.0,0.3149318118463882,4.266380000000936,4059654123
multi_050f0f9e11ae,15,COMPLETED,,2,0.9,0.9365193638020715,0.939173551701109,0.036519363802071436,0.03917355170110903,0.036519363802071436,0.03917355170110903,0.0195915500882351,0.015406815854681177,0.035464582531190725,0.027428064540906516,0.0,0.0,0.0,0.0,0.21359893498508276,4.320350699999835,3666566860
multi_050f0f9e11ae,16,COMPLETED,,2,0.9,0.9079247200175027,0.9070885753750941,0.007924720017502718,0.007088575375094108,0.008594606606076527,0.007088575375094108,0.01382484557587671,0.009710285796471041,0.05758117030776644,0.02000492081670424,0.5,0.0,0.5,1.0,0.2976206682977536,4.603586199998972,2510671241
multi_050f0f9e11ae,17,COMPLETED,,2,0.9,0.9246709871270336,0.925133148441814,0.024670987127033472,0.025133148441814024,0.024670987127033472,0.025133148441814024,0.02255407183366548,0.01912520035618759,0.07700671718685298,0.03567800114646413,0.0,0.0,0.5,0.0,0.1520289330798248,4.429437300001155,2671031738
multi_050f0f9e11ae,18,COMPLETED,,2,0.9,0.9219935716983967,0.9260771796573601,0.021993571698396608,0.026077179657360117,0.021993571698396608,0.026077179657360117,0.02604518453724164,0.01920768655223759,0.0794002004557759,0.03526325419175447,0.0,0.0,0.5,0.0,0.2625244591846607,4.423618999993778,1628384218
multi_050f0f9e11ae,19,COMPLETED,,2,0.9,0.9349258051379339,0.9434930814692897,0.03492580513793386,0.04349308146928965,0.03492580513793386,0.04349308146928965,0.015990662449318127,0.010716609813044342,0.07856514244326607,0.020129979890519234,0.0,0.0,0.5,0.0,0.32982077215310623,4.270833400005358,3669476490
multi_050f0f9e11ae,20,COMPLETED,,2,0.9,0.9187684424961515,0.9169940112874851,0.01876844249615156,0.016994011287485122,0.01876844249615156,0.016994011287485122,0.02217766966555873,0.016287874902755628,0.07409649463414181,0.029635348287971097,0.0,0.0,0.5,0.0,0.2655732027585288,4.503014799993252,1457556202
multi_050f0f9e11ae,21,COMPLETED,,2,0.9,0.925188192192312,0.9246281937005466,0.025188192192311887,0.024628193700546586,0.025188192192311887,0.024628193700546586,0.02673774196591394,0.02287105650936927,0.04326611341002329,0.039089940000464285,0.0,0.0,0.0,0.0,0.14461525814236809,4.467893799999729,1535872359
multi_050f0f9e11ae,22,COMPLETED,,2,0.9,0.9200248589431654,0.914402917818665,0.020024858943165358,0.014402917818664984,0.020024858943165358,0.014402917818664984,0.015141017743401486,0.01609694050901367,0.0716597069066559,0.02951502364547165,0.0,0.0,1.0,0.0,-0.06313464403862667,4.459284399999888,4237543295
multi_050f0f9e11ae,23,COMPLETED,,2,0.9,0.9384131562483893,0.9457354364749275,0.0384131562483892,0.045735436474927504,0.0384131562483892,0.045735436474927504,0.013685979082604272,0.007047330249613792,0.07553442114187314,0.014245448731760701,0.0,0.0,0.5,0.0,0.4850693394255303,4.224094900011551,447511414
multi_050f0f9e11ae,24,COMPLETED,,2,0.9,0.9235363361465745,0.9290094890536483,0.02353633614657452,0.029009489053648307,0.02353633614657452,0.029009489053648307,0.017444916208839367,0.020358129279605786,0.032782882029610994,0.03755674199220582,0.0,0.0,0.5,0.0,-0.16699495921283303,4.427353199993377,2244080819
multi_050f0f9e11ae,25,COMPLETED,,2,0.9,0.9077393832309025,0.9091038533427351,0.007739383230902508,0.009103853342735113,0.007739383230902508,0.009103853342735113,0.017450445122791258,0.010570385936978788,0.06643035533813862,0.020999097268785794,0.0,0.0,1.0,0.0,0.39426267567391327,4.5582288000005065,2208934471
multi_050f0f9e11ae,26,COMPLETED,,2,0.9,0.9203226636184014,0.911068120803777,0.02032266361840135,0.011068120803776949,0.02032266361840135,0.011068120803776949,0.014960376173394352,0.013904474960998003,0.03137861550003107,0.02555064274947394,0.5,0.0,0.5,1.0,0.07057985709438053,4.518102300004102,2225405062
multi_050f0f9e11ae,27,COMPLETED,,2,0.9,0.9247508428416307,0.9221656700644744,0.024750842841630705,0.02216567006447434,0.024750842841630705,0.02216567006447434,0.0176427626453744,0.017074679592426256,0.03490964042819589,0.031205081775083632,0.0,0.0,0.0,0.0,0.032199211901605684,4.562788500013994,596860321
multi_050f0f9e11ae,28,COMPLETED,,2,0.9,0.9169937746058787,0.9106397605156037,0.016993774605878753,0.010639760515603669,0.016993774605878753,0.010639760515603669,0.020610423344977424,0.013183186645974398,0.07458252086569844,0.025549888181174096,0.5,0.0,1.0,0.0,0.36036313154203004,4.517383400001563,230023442
multi_050f0f9e11ae,29,COMPLETED,,2,0.9,0.9170603917919957,0.9125803511602142,0.017060391791995755,0.012580351160214165,0.017060391791995755,0.012580351160214165,0.021729928648231867,0.014258596668584755,0.03800596212670365,0.027784477957186304,0.0,0.0,0.0,0.0,0.343826806824561,4.55058039999858,3082226240
multi_050f0f9e11ae,30,COMPLETED,,2,0.9,0.9218484637632672,0.924205955194562,0.021848463763267212,0.024205955194561923,0.021848463763267212,0.024205955194561923,0.027240550596632496,0.021111963974311476,0.08037231427395164,0.03844765514842119,0.0,0.0,0.5,0.0,0.22498027712694768,4.4738282000034815,861295057
multi_050f0f9e11ae,31,COMPLETED,,2,0.9,0.9338882251939188,0.9405099459423754,0.033888225193918764,0.040509945942375336,0.033888225193918764,0.040509945942375336,0.016202590862804345,0.013523571719632477,0.07886362284525533,0.023492951562138042,0.0,0.0,0.5,0.0,0.1653451084370703,4.323714800004382,4153354138
multi_050f0f9e11ae,32,COMPLETED,,2,0.9,0.9243394173524534,0.9309327939012592,0.024339417352453374,0.030932793901259137,0.024339417352453374,0.030932793901259137,0.019254504659760974,0.018848397007705686,0.07870383120627072,0.03337852749735282,0.0,0.0,0.5,0.0,0.021091565804026713,4.44165680000151,1118588007
multi_050f0f9e11ae,33,COMPLETED,,2,0.9,0.9394473247599591,0.9445864817970905,0.039447324759959046,0.04458648179709046,0.039447324759959046,0.04458648179709046,0.01412738476728681,0.009152326928595356,0.034342341130210785,0.017458289300422147,0.0,0.0,0.0,0.0,0.35215702839860596,4.208471000005375,2061238319
multi_050f0f9e11ae,34,COMPLETED,,2,0.9,0.9142653368580459,0.9115689909091043,0.014265336858045874,0.011568990909104238,0.014265336858045874,0.011568990909104238,0.018501635252641757,0.012397336933556158,0.07054991739177308,0.024348066320100337,0.0,0.0,1.0,0.0,0.32993290786088736,4.5378099999943515,3704869654
multi_050f0f9e11ae,35,COMPLETED,,2,0.9,0.9272951935568625,0.930300310385723,0.02729519355686244,0.030300310385723006,0.02729519355686244,0.030300310385723006,0.02179449122211019,0.015578529019899756,0.038837972375267316,0.02930958410851614,0.0,0.0,0.0,0.0,0.2852079518105214,4.480542399993283,3220419517
multi_050f0f9e11ae,36,COMPLETED,,2,0.9,0.9127606138719075,0.9116858311366655,0.012760613871907578,0.011685831136665437,0.012760613871907578,0.011685831136665437,0.014260728722398974,0.012185914931380881,0.06449798410584229,0.023708635905834052,0.0,0.0,0.5,0.0,0.14549142834189355,4.558958800000255,3179603831
multi_050f0f9e11ae,37,COMPLETED,,2,0.9,0.9219410513063233,0.9233686425800485,0.021941051306323234,0.02336864258004845,0.021941051306323234,0.02336864258004845,0.020418936873296545,0.02059176626648551,0.07762258641273534,0.03741821899186715,0.0,0.0,1.0,0.0,-0.008464171972390577,4.452188600000227,1464500516
multi_050f0f9e11ae,38,COMPLETED,,2,0.9,0.9229765354449389,0.930997049882224,0.022976535444938828,0.03099704988222396,0.022976535444938828,0.03099704988222396,0.021829447935153512,0.02486678311017454,0.08131754859532542,0.04386198836443567,0.0,0.0,0.5,0.0,-0.13913934901348513,4.3542795999965165,2840392110
multi_050f0f9e11ae,39,COMPLETED,,2,0.9,0.920325274833186,0.9230571915300189,0.020325274833186024,0.02305719153001884,0.020325274833186024,0.02305719153001884,0.027860100090726203,0.020772636524893806,0.07935774133719015,0.03877620769807544,0.0,0.0,0.5,0.0,0.2543947632188013,4.411857400002191,2116592868
multi_050f0f9e11ae,40,COMPLETED,,2,0.9,0.9080970088486408,0.90638439234082,0.00809700884864073,0.00638439234082,0.00809700884864073,0.00638439234082,0.01952025381497413,0.010203961941195883,0.07571207653257189,0.021278525676055704,0.5,0.0,1.0,1.0,0.47726284514966977,4.539558600008604,1982730798
multi_050f0f9e11ae,41,COMPLETED,,2,0.9,0.9274019215470544,0.9377533105606727,0.027401921547054398,0.03775331056067266,0.027401921547054398,0.03775331056067266,0.016325625676837263,0.016736154680790483,0.07749533640083123,0.02992409448182831,0.0,0.0,0.5,0.0,-0.025146295283229314,4.301625899999635,66789198
multi_050f0f9e11ae,42,COMPLETED,,2,0.9,0.9321196009165102,0.9424153179083246,0.03211960091651023,0.042415317908324535,0.03211960091651023,0.042415317908324535,0.021217478716537563,0.011667333595801743,0.08226195273280051,0.024577248728116285,0.0,0.0,0.5,0.0,0.4501074443539863,4.232350699996459,3605820799
multi_050f0f9e11ae,43,COMPLETED,,2,0.9,0.9159184591993441,0.9144728972543228,0.015918459199344037,0.01447289725432277,0.015918459199344037,0.01447289725432277,0.018378164972608413,0.016253787035630296,0.03586756439900807,0.0305379170588147,0.0,0.0,0.5,0.0,0.11559249468836408,4.553760199996759,980495319
multi_050f0f9e11ae,44,COMPLETED,,2,0.9,0.907813944525415,0.9079226610684344,0.007813944525414951,0.007922661068434422,0.007813944525414951,0.007922661068434422,0.014235627708008847,0.008545880745243428,0.06379237343353544,0.0184842751047829,0.5,0.0,0.5,0.0,0.3996836022597313,4.569323300005635,375723233
multi_050f0f9e11ae,45,COMPLETED,,2,0.9,0.9207997913008703,0.9279299479810362,0.02079979130087034,0.027929947981036207,0.02079979130087034,0.027929947981036207,0.030019847598327543,0.02485885308288316,0.07751215377875892,0.04101245411132182,0.0,0.0,0.5,0.0,0.17191941093438168,4.311231600004248,22530677
multi_050f0f9e11ae,46,COMPLETED,,2,0.9,0.9221183994214817,0.9202592166404062,0.022118399421481694,0.020259216640406197,0.022118399421481694,0.020259216640406197,0.018024707369377335,0.01903556115548588,0.07310332224534577,0.0359283835550579,0.0,0.0,0.5,0.0,-0.056081564343502865,4.47922729999118,1433365310
multi_050f0f9e11ae,47,COMPLETED,,2,0.9,0.9263680789990236,0.9388269870846736,0.026368078999023548,0.03882698708467358,0.026368078999023548,0.03882698708467358,0.021618421329212045,0.01783090789852415,0.03945832653299891,0.03391961117230269,0.0,0.0,0.5,0.0,0.1751984279060187,4.3217430000077,1765304529
multi_050f0f9e11ae,48,COMPLETED,,2,0.9,0.9382188412357226,0.9413656745008916,0.038218841235722556,0.04136567450089157,0.038218841235722556,0.04136567450089157,0.014904524554104348,0.012540989683526682,0.02891281201752205,0.024082804566522897,0.0,0.0,0.0,0.0,0.15857834726615316,4.293467700001202,671198440
multi_050f0f9e11ae,49,COMPLETED,,2,0.9,0.9267920013057249,0.9278863509176761,0.026792001305724955,0.027886350917676106,0.026792001305724955,0.027886350917676106,0.012209574673862966,0.021452045283650856,0.024306341300809553,0.0378728196983632,0.0,0.0,0.5,0.0,-0.7569854689183599,4.429612100007944,705050155
multi_050f0f9e11ae,50,COMPLETED,,2,0.9,0.9126562896243867,0.9144035240720423,0.012656289624386696,0.014403524072042262,0.012656289624386696,0.014403524072042262,0.02539591552056919,0.016608032694426567,0.07903094443523279,0.03159053480371854,0.0,0.0,1.0,0.0,0.34603528347009027,4.500020100007532,3078849529
multi_050f0f9e11ae,51,COMPLETED,,2,0.9,0.9257059388678283,0.929258737749931,0.025705938867828237,0.02925873774993093,0.025705938867828237,0.02925873774993093,0.022458030277872798,0.01850384872920985,0.07777711560082656,0.03509919234777292,0.0,0.0,0.5,0.0,0.1760698289092113,4.402471900000819,1709668915
multi_050f0f9e11ae,52,COMPLETED,,2,0.9,0.9175673835200497,0.9182878557689143,0.017567383520049717,0.01828785576891423,0.017567383520049717,0.01828785576891423,0.025843354583362232,0.0188929114474643,0.07774554629577801,0.034253011332901484,0.0,0.0,0.5,0.0,0.2689450827089057,4.4865274999901885,1919336102
multi_050f0f9e11ae,53,COMPLETED,,2,0.9,0.9197093507672167,0.9221518226023985,0.019709350767216638,0.022151822602398452,0.019709350767216638,0.022151822602398452,0.02578467664063605,0.021344521172202202,0.08005788327950963,0.04051195499955662,0.0,0.0,0.5,0.0,0.17220132446556524,4.475917399991886,384244686
multi_050f0f9e11ae,54,COMPLETED,,2,0.9,0.9311844935759235,0.9369460983091497,0.0311844935759234,0.03694609830914963,0.0311844935759234,0.03694609830914963,0.015402425136332387,0.01572060267243558,0.02884113927180637,0.02728145146359906,0.0,0.0,0.0,0.0,-0.02065762587948905,4.409393300011288,2444835839
multi_050f0f9e11ae,55,COMPLETED,,2,0.9,0.9164995204440951,0.9188373909768228,0.016499520444095084,0.0188373909768228,0.016499520444095084,0.0188373909768228,0.018989323219684995,0.017608982307410814,0.07173955161924556,0.03263180746979644,0.0,0.0,0.5,0.0,0.07269036901974846,4.54636720000417,2948920904
multi_050f0f9e11ae,56,COMPLETED,,2,0.9,0.929119365557544,0.9320407624769022,0.029119365557544075,0.03204076247690213,0.029119365557544075,0.03204076247690213,0.018704015772147642,0.019463390954249538,0.03515423325485734,0.03537025993581577,0.0,0.0,0.0,0.0,-0.040599579863094926,4.423369100011769,3339218144
multi_050f0f9e11ae,57,COMPLETED,,2,0.9,0.9271397990705015,0.930862906535871,0.027139799070501458,0.030862906535870982,0.027139799070501458,0.030862906535870982,0.025032688749861864,0.020433645034223957,0.08648895655588301,0.03807523813587743,0.0,0.0,0.5,0.0,0.18372152354841564,4.395441899992875,2908225517
multi_050f0f9e11ae,58,COMPLETED,,2,0.9,0.9177540985431047,0.9121377015965768,0.01775409854310478,0.012137701596576789,0.01775409854310478,0.012137701596576789,0.021002418067745943,0.01454343017789883,0.038015870066135715,0.028245369409985788,0.0,0.0,0.5,0.0,0.30753544039609315,4.5590540999983205,1955585154
multi_050f0f9e11ae,59,COMPLETED,,2,0.9,0.9319457339663078,0.9316347466893515,0.03194573396630773,0.03163474668935151,0.03194573396630773,0.03163474668935151,0.02029899084900777,0.021093248765681638,0.03672117635953198,0.15087520920219133,0.0,0.0,0.0,1.0,-0.0391279508711484,4.358115299997735,710293895
multi_050f0f9e11ae,60,COMPLETED,,2,0.9,0.9108575239026544,0.9110305155106027,0.010857523902654376,0.011030515510602634,0.010857523902654376,0.011030515510602634,0.01886627228326332,0.013249739585249332,0.07164970848383928,0.02557758543807931,0.0,0.0,0.5,0.0,0.2977023024838106,4.553150899999309,2115026121
multi_050f0f9e11ae,61,COMPLETED,,2,0.9,0.9196217106475713,0.9122258556988189,0.019621710647571178,0.012225855698818844,0.019621710647571178,0.012225855698818844,0.01929430016427114,0.013177949279853163,0.0350324072338391,0.02527812937919105,0.0,0.0,0.5,0.0,0.31700299219684225,4.558195000005071,3393999546
multi_050f0f9e11ae,62,COMPLETED,,2,0.9,0.929139818225681,0.9329631520101048,0.029139818225681013,0.0329631520101048,0.029139818225681013,0.0329631520101048,0.01317354049834829,0.01753688603524417,0.02662306221019467,0.03197661073125935,0.0,0.0,0.0,0.0,-0.33122041393829993,4.393211600006907,4018150220
multi_050f0f9e11ae,63,COMPLETED,,2,0.9,0.9350243720979119,0.9385539809668519,0.03502437209791187,0.03855398096685192,0.03502437209791187,0.03855398096685192,0.01869435574435946,0.013541510091778952,0.03214485071739587,0.02477741086075247,0.0,0.0,0.0,0.0,0.2756364393105788,4.363794500008225,2001869180
multi_050f0f9e11ae,64,COMPLETED,,2,0.9,0.9261011184959318,0.93327172880082,0.026101118495931774,0.033271728800819966,0.026101118495931774,0.033271728800819966,0.01754418288258952,0.020243156973237753,0.07769664990375302,0.0339973027887468,0.0,0.0,0.5,0.0,-0.15383868879562557,4.376194700002088,3736652796
multi_050f0f9e11ae,65,COMPLETED,,2,0.9,0.9291874912740772,0.9433633218997483,0.029187491274077104,0.04336332189974823,0.029187491274077104,0.04336332189974823,0.01368444681640446,0.010789575227039383,0.08024816486677788,0.022480331923703245,0.0,0.0,0.5,0.0,0.21154465563743519,4.2695608000067296,514487515
